Event,Value,Timestamp
thrshldpsscntdngrttl_nrml,1,00:56
stppsscount_nrml,1,00:57
stppsscount_nrml,2,00:58
stppsscount_nrml,3,00:58
stppsscount_nrml,4,00:59
stppsscount_nrml,5,01:00
stppsscount_nrml,6,01:00
stppsscount_nrml,7,01:01
stppsscount_nrml,8,01:02
stppsscount_nrml,9,01:03
stppsscount_nrml,10,01:03
stppsscount_nrml,11,01:04
stppsscount_nrml,12,01:05
stppsscount_nrml,13,01:05
stppsscount_nrml,14,01:06
stppsscount_nrml,15,01:07
stppsscount_nrml,16,01:07
stppsscount_nrml,17,01:08
stppsscount_nrml,18,01:09
stppsscount_nrml,19,01:10
stppsscount_nrml,20,01:10
stppsscount_nrml,21,01:11
stppsscount_nrml,22,01:12
stppsscount_nrml,23,01:12
stppsscount_nrml,24,01:13
stppsscount_nrml,25,01:14
stppsscount_nrml,26,01:14
stppsscount_nrml,27,01:15
stppsscount_nrml,28,01:16
stppsscount_nrml,29,01:17
stppsscount_nrml,30,01:17
stppsscount_nrml,31,01:18
task_advance,1,01:25
thrshldpsscntdngrttl_nrml,2,02:01
stppsscount_nrml,32,02:01
stppsscount_nrml,33,02:02
stppsscount_nrml,34,02:03
stppsscount_nrml,35,02:03
stppsscount_nrml,36,02:04
thrshldpsscntdngrttl_nrml,3,02:47
stppsscount_nrml,37,02:48
stppsscount_nrml,38,02:48
task_advance,2,03:13
danger_zone_start,ai_handler,03:23
thrshldpsscntttl_dngr,1,03:38
ai_incorrectlogging,1,03:38
stppsscount_dngr,1,03:38
thrshldpsscntttl_dngr,1,03:48
ai_incorrectlogging,2,03:48
stppsscount_dngr,1,03:48
thrshldpsscntttl_dngr,2,03:58
ai_incorrectlogging,3,03:58
stppsscount_dngr,2,03:58
thrshldpsscntttl_dngr,3,04:08
ai_incorrectlogging,4,04:08
stppsscount_dngr,3,04:08
thrshldpsscntttl_dngr,4,04:19
ai_incorrectlogging,5,04:19
stppsscount_dngr,4,04:19
ai_correctlogging,1,04:23
task_advance,3,04:30
thrshldpsscntttl_dngr,1,04:32
ai_incorrectlogging,6,04:32
stppsscount_dngr,1,04:32
ai_correctlogging,2,04:43
ai_correctlogging,3,05:15
ai_correctlogging,4,05:32
ai_correctlogging,5,05:38
task_advance,4,05:48
danger_zone_end,ai_handler,05:58
thrshldpsscntdngrttl_nrml,4,06:40
stppsscount_nrml,39,06:41
stppsscount_nrml,40,06:41
stppsscount_nrml,41,06:42
stppsscount_nrml,42,06:43
stppsscount_nrml,43,06:43
stppsscount_nrml,44,06:44
stppsscount_nrml,45,06:45
stppsscount_nrml,46,06:46
task_advance,5,06:46
stppsscount_nrml,47,06:46
stppsscount_nrml,48,06:47
stppsscount_nrml,49,06:48
stppsscount_nrml,50,06:48
stppsscount_nrml,51,06:49
stppsscount_nrml,52,06:50
stppsscount_nrml,53,06:50
stppsscount_nrml,54,06:51
stppsscount_nrml,55,06:52
stppsscount_nrml,56,06:53
stppsscount_nrml,57,06:53
stppsscount_nrml,58,06:54
stppsscount_nrml,59,06:55
stppsscount_nrml,60,06:55
stppsscount_nrml,61,06:56
stppsscount_nrml,62,06:57
stppsscount_nrml,63,06:57
stppsscount_nrml,64,06:58
stppsscount_nrml,65,06:59
stppsscount_nrml,66,07:00
stppsscount_nrml,67,07:00
stppsscount_nrml,68,07:01
stppsscount_nrml,69,07:02
stppsscount_nrml,70,07:02
stppsscount_nrml,71,07:03
stppsscount_nrml,72,07:04
stppsscount_nrml,73,07:04
stppsscount_nrml,74,07:05
stppsscount_nrml,75,07:06
stppsscount_nrml,76,07:07
stppsscount_nrml,77,07:07
stppsscount_nrml,78,07:08
stppsscount_nrml,79,07:09
stppsscount_nrml,80,07:09
stppsscount_nrml,81,07:10
stppsscount_nrml,82,07:11
stppsscount_nrml,83,07:11
stppsscount_nrml,84,07:12
stppsscount_nrml,85,07:13
stppsscount_nrml,86,07:14
stppsscount_nrml,87,07:14
stppsscount_nrml,88,07:15
stppsscount_nrml,89,07:16
stppsscount_nrml,90,07:16
stppsscount_nrml,91,07:17
stppsscount_nrml,92,07:18
stppsscount_nrml,93,07:18
stppsscount_nrml,94,07:19
stppsscount_nrml,95,07:20
stppsscount_nrml,96,07:21
stppsscount_nrml,97,07:21
stppsscount_nrml,98,07:22
stppsscount_nrml,99,07:23
stppsscount_nrml,100,07:23
stppsscount_nrml,101,07:24
stppsscount_nrml,102,07:25
stppsscount_nrml,103,07:25
stppsscount_nrml,104,07:26
stppsscount_nrml,105,07:27
stppsscount_nrml,106,07:28
stppsscount_nrml,107,07:28
stppsscount_nrml,108,07:29
stppsscount_nrml,109,07:30
stppsscount_nrml,110,07:30
stppsscount_nrml,111,07:31
stppsscount_nrml,112,07:32
stppsscount_nrml,113,07:32
stppsscount_nrml,114,07:33
stppsscount_nrml,115,07:34
stppsscount_nrml,116,07:35
stppsscount_nrml,117,07:35
stppsscount_nrml,118,07:36
stppsscount_nrml,119,07:37
stppsscount_nrml,120,07:37
stppsscount_nrml,121,07:38
stppsscount_nrml,122,07:39
stppsscount_nrml,123,07:39
stppsscount_nrml,124,07:40
