Event,Value,Timestamp
task_advance,1,00:15
task_advance,2,00:24
danger_zone_start,operator_handler,00:35
task_advance,3,00:48
thrshldpsscntttl_dngr,1,00:49
thrshldpsscntttl_dngr,1,00:50
stppsscount_dngr,1,00:50
stppsscount_dngr,1,00:51
stppsscount_dngr,2,00:51
stppsscount_dngr,3,00:52
stppsscount_dngr,2,00:52
stppsscount_dngr,4,00:53
thrshldpsscntttl_dngr,1,00:56
thrshldpsscntttl_dngr,2,00:57
stppsscount_dngr,5,00:58
danger_zone_end,operator_handler,00:59
